date,country_code,indicator_code,value
1997-01-01,TG,001,-1.01
1996-01-01,TG,001,-3.76
1995-01-01,TG,001,-2.557
1994-01-01,TG,001,-3.279
1993-01-01,TG,001,-0.974
1992-01-01,TG,001,1.97
1991-01-01,TG,001,1.41
1990-01-01,TG,001,-1.11
1989-01-01,TG,001,-5.34
1988-01-01,TG,001,-0.15
1987-01-01,TG,001,1.92
1986-01-01,TG,001,0.78
2018-01-01,TG,004,-326448.0
2017-01-01,TG,004,-297115.0
2016-01-01,TG,004,-486976.0
2015-01-01,TG,004,-542977.0
2014-01-01,TG,004,-407328.0
2013-01-01,TG,004,-395488.0
2012-01-01,TG,004,-273084.0
2011-01-01,TG,004,-299444.0
2010-01-01,TG,004,-269434.0
2009-01-01,TG,004,-233087.0
2008-01-01,TG,004,-232925.0
2007-01-01,TG,004,-3310.0
2006-01-01,TG,004,-206361.0
2005-01-01,TG,004,-207635.0
2004-01-01,TG,004,-197550.0
2003-01-01,TG,004,-153187.0
2002-01-01,TG,004,-129078.0
2001-01-01,TG,004,-143400.0
2000-01-01,TG,004,-121840.0
1999-01-01,TG,004,-98400.0
1998-01-01,TG,004,-127500.0
1997-01-01,TG,004,-138500.0
1996-01-01,TG,004,-81400.0
1995-01-01,TG,004,-32500.0
1994-01-01,TG,004,-20218.0
1993-01-01,TG,004,-26932.0
1992-01-01,TG,004,-41303.0
1991-01-01,TG,004,-36572.0
1990-01-01,TG,004,-52589.0
1989-01-01,TG,004,-39590.0
1988-01-01,TG,004,-36700.0
1987-01-01,TG,004,-35200.0
1986-01-01,TG,004,-43000.0
1985-01-01,TG,004,-29800.0
1984-01-01,TG,004,-6600.0
1983-01-01,TG,004,-3700.0
1982-01-01,TG,004,-23000.0
1981-01-01,TG,004,-17600.0
1980-01-01,TG,004,-12700.0
1979-01-01,TG,004,-49764.0
1978-01-01,TG,004,-24000.0
1977-01-01,TG,004,-20998.0
1976-01-01,TG,004,1151.0
1975-01-01,TG,004,-13610.0
1974-01-01,TG,004,50078.0
1973-01-01,TG,004,113.0
1972-01-01,TG,004,677.0
1971-01-01,TG,004,5476.0
1970-01-01,TG,004,7615.0
1969-01-01,TG,004,9431.0
1968-01-01,TG,004,7738.0
1967-01-01,TG,004,5884.0
1966-01-01,TG,004,4069.0
1965-01-01,TG,004,399.0
1964-01-01,TG,004,-206.0
1963-01-01,TG,004,-1544.0
1962-01-01,TG,004,1498.0
1961-01-01,TG,004,2796.0
1960-01-01,TG,004,-124.0
2017-02-01,TG,005,5.3
2017-01-01,TG,005,4.98
2016-12-01,TG,005,5.6
2016-11-01,TG,005,5.43
2016-10-01,TG,005,5.24
2016-09-01,TG,005,5.52
2016-08-01,TG,005,5.0
2016-07-01,TG,005,5.45
2016-06-01,TG,005,5.43
2016-05-01,TG,005,4.61
2016-04-01,TG,005,5.15
2016-03-01,TG,005,5.43
2016-02-01,TG,005,5.24
2016-01-01,TG,005,5.44
2015-12-01,TG,005,5.21
2015-11-01,TG,005,4.87
2015-10-01,TG,005,4.99
2015-09-01,TG,005,5.13
2015-08-01,TG,005,5.19
2015-07-01,TG,005,5.31
2015-06-01,TG,005,5.22
2015-05-01,TG,005,5.05
2015-04-01,TG,005,5.31
2015-03-01,TG,005,5.15
2015-02-01,TG,005,5.28
2015-01-01,TG,005,5.14
2014-12-01,TG,005,5.29
2014-11-01,TG,005,5.6
2014-10-01,TG,005,5.19
2014-09-01,TG,005,5.24
2014-08-01,TG,005,5.08
2014-07-01,TG,005,5.38
2014-06-01,TG,005,5.52
2014-05-01,TG,005,5.11
2014-04-01,TG,005,5.41
2014-03-01,TG,005,5.16
2014-02-01,TG,005,5.47
2014-01-01,TG,005,5.61
2013-12-01,TG,005,5.4
2013-11-01,TG,005,5.15
2013-10-01,TG,005,5.23
2013-09-01,TG,005,5.7
2013-08-01,TG,005,5.18
2013-07-01,TG,005,5.45
2013-06-01,TG,005,5.14
2013-05-01,TG,005,5.14
2013-04-01,TG,005,5.47
2013-03-01,TG,005,5.26
2013-02-01,TG,005,5.18
2013-01-01,TG,005,5.15
2012-12-01,TG,005,5.08
2012-11-01,TG,005,5.1
2012-10-01,TG,005,5.21
2012-09-01,TG,005,5.14
2012-08-01,TG,005,5.14
2012-07-01,TG,005,5.01
2012-06-01,TG,005,4.85
2012-05-01,TG,005,4.88
2012-04-01,TG,005,4.98
2012-03-01,TG,005,5.0
2012-02-01,TG,005,5.08
2012-01-01,TG,005,5.0
2011-12-01,TG,005,5.42
2011-11-01,TG,005,5.02
2011-10-01,TG,005,5.1
2011-09-01,TG,005,5.13
2011-08-01,TG,005,5.26
2011-07-01,TG,005,5.3
2011-06-01,TG,005,5.24
2011-05-01,TG,005,5.27
2011-04-01,TG,005,5.35
2011-03-01,TG,005,5.49
2011-02-01,TG,005,5.23
2011-01-01,TG,005,5.26
2010-12-01,TG,005,5.29
2010-11-01,TG,005,5.05
2010-10-01,TG,005,5.18
2010-09-01,TG,005,5.23
2010-08-01,TG,005,4.79
2010-07-01,TG,005,4.95
2010-06-01,TG,005,5.19
2010-05-01,TG,005,5.14
2010-04-01,TG,005,5.07
2010-03-01,TG,005,5.14
2010-02-01,TG,005,5.12
2010-01-01,TG,005,5.21
2009-12-01,TG,005,5.18
2009-11-01,TG,005,5.05
2009-10-01,TG,005,5.02
2009-09-01,TG,005,5.11
2009-08-01,TG,005,4.96
2009-07-01,TG,005,4.89
2009-06-01,TG,005,5.03
2009-05-01,TG,005,4.8
2009-04-01,TG,005,4.91
2009-03-01,TG,005,5.1
2009-02-01,TG,005,4.87
2009-01-01,TG,005,4.81
2008-12-01,TG,005,4.78
2008-11-01,TG,005,4.98
2008-10-01,TG,005,4.83
2008-09-01,TG,005,4.92
2008-08-01,TG,005,4.86
2008-07-01,TG,005,5.06
2008-06-01,TG,005,5.12
2008-05-01,TG,005,5.03
2008-04-01,TG,005,5.04
2008-03-01,TG,005,4.93
2008-02-01,TG,005,4.89
2008-01-01,TG,005,5.37
2007-12-01,TG,005,4.74
2007-11-01,TG,005,4.71
2007-10-01,TG,005,4.84
2007-09-01,TG,005,4.37
2007-08-01,TG,005,4.65
2007-07-01,TG,005,4.5
2007-06-01,TG,005,4.77
2007-05-01,TG,005,5.06
2007-04-01,TG,005,4.83
2007-03-01,TG,005,5.05
2007-02-01,TG,005,4.84
2007-01-01,TG,005,4.66
2006-12-01,TG,005,4.87
2006-11-01,TG,005,4.79
2006-10-01,TG,005,4.8
2006-09-01,TG,005,4.74
2006-08-01,TG,005,5.33
2006-07-01,TG,005,4.72
2006-06-01,TG,005,4.73
2006-05-01,TG,005,4.61
2006-04-01,TG,005,4.54
2006-03-01,TG,005,4.56
2006-02-01,TG,005,4.69
2006-01-01,TG,005,4.46
2005-12-01,TG,005,4.46
2005-11-01,TG,005,4.47
2005-10-01,TG,005,8.1
2005-09-01,TG,005,8.8
2005-08-01,TG,005,5.35
2005-07-01,TG,005,11.91
2005-06-01,TG,005,10.29
2005-05-01,TG,005,9.44
2005-04-01,TG,005,9.37
2005-03-01,TG,005,8.34
