date,country_code,indicator_code,value
2018-01-01,ER,004,10192.0
2017-01-01,ER,004,9109.0
2016-01-01,ER,004,7019.0
2015-01-01,ER,004,9740.0
2014-01-01,ER,004,12272.0
2013-01-01,ER,004,4341.0
2012-01-01,ER,004,9853.0
2011-01-01,ER,004,9287.0
2010-01-01,ER,004,1559.0
2009-01-01,ER,004,1293.0
2008-01-01,ER,004,940.0
2007-01-01,ER,004,1170.0
2006-01-01,ER,004,1285.0
2005-01-01,ER,004,1041.0
2004-01-01,ER,004,883.0
2003-01-01,ER,004,778.0
2002-01-01,ER,004,1199.0
2001-01-01,ER,004,920.0
2000-01-01,ER,004,803.0
1999-01-01,ER,004,535.0
1998-01-01,ER,004,813.0
1997-01-01,ER,004,1417.0
1996-01-01,ER,004,1289.0
1995-01-01,ER,004,828.0
1994-01-01,ER,004,918.0
1993-01-01,ER,004,748.0
1992-01-01,ER,004,250.0
2015-09-01,ER,007,11051.0
2015-08-01,ER,007,11252.0
2015-07-01,ER,007,10595.0
2015-06-01,ER,007,10502.0
2015-05-01,ER,007,10539.0
2015-04-01,ER,007,10163.0
2015-03-01,ER,007,10597.0
2015-02-01,ER,007,10228.0
2015-01-01,ER,007,10422.0
2014-12-01,ER,007,10372.0
2014-11-01,ER,007,10159.0
2014-10-01,ER,007,10040.0
2014-09-01,ER,007,9885.0
2014-08-01,ER,007,10010.0
2014-07-01,ER,007,9476.0
2014-06-01,ER,007,9339.0
2014-05-01,ER,007,9173.0
2014-04-01,ER,007,8719.0
2014-03-01,ER,007,8815.0
2014-02-01,ER,007,8793.0
2014-01-01,ER,007,8649.0
2013-12-01,ER,007,8158.0
2013-11-01,ER,007,8126.0
2013-10-01,ER,007,8312.0
2013-09-01,ER,007,8111.0
2013-08-01,ER,007,8206.0
2013-07-01,ER,007,8149.0
2013-06-01,ER,007,8169.0
2013-05-01,ER,007,7930.0
2013-04-01,ER,007,7863.0
2013-03-01,ER,007,7673.0
2013-02-01,ER,007,7942.0
2013-01-01,ER,007,8006.0
2012-12-01,ER,007,8253.0
2012-11-01,ER,007,7951.0
2012-10-01,ER,007,7513.0
2012-09-01,ER,007,7709.0
2012-08-01,ER,007,7044.0
2012-07-01,ER,007,7265.0
2012-06-01,ER,007,7167.0
2012-05-01,ER,007,7863.0
2012-04-01,ER,007,7912.0
2012-03-01,ER,007,6926.0
2012-02-01,ER,007,7284.0
2012-01-01,ER,007,7563.0
2011-12-01,ER,007,7017.0
2011-11-01,ER,007,6524.0
2011-10-01,ER,007,7007.0
2011-09-01,ER,007,6270.0
2011-08-01,ER,007,6164.0
2011-07-01,ER,007,6568.0
2011-06-01,ER,007,6243.0
2011-05-01,ER,007,6031.0
2011-04-01,ER,007,5892.0
2011-03-01,ER,007,5473.0
2011-02-01,ER,007,5846.0
2011-01-01,ER,007,5734.0
2010-12-01,ER,007,5744.0
2010-11-01,ER,007,5769.0
2010-10-01,ER,007,5545.0
2010-09-01,ER,007,5366.0
2010-08-01,ER,007,5086.0
2010-07-01,ER,007,5039.0
2010-06-01,ER,007,4339.0
2010-05-01,ER,007,4371.0
2010-04-01,ER,007,4185.0
2010-03-01,ER,007,4123.0
2010-02-01,ER,007,3903.0
2010-01-01,ER,007,4050.0
2009-12-01,ER,007,4031.0
2009-11-01,ER,007,3876.0
2009-10-01,ER,007,3614.0
2009-09-01,ER,007,4025.0
2009-08-01,ER,007,4023.0
2009-07-01,ER,007,4117.0
2009-06-01,ER,007,3613.0
2009-05-01,ER,007,3757.0
2009-04-01,ER,007,3314.0
2009-03-01,ER,007,3316.0
2009-02-01,ER,007,2888.0
2009-01-01,ER,007,2598.0
2008-12-01,ER,007,2898.0
2008-11-01,ER,007,2922.0
2008-10-01,ER,007,2967.0
2008-09-01,ER,007,2809.0
2008-08-01,ER,007,2679.0
2008-07-01,ER,007,2479.0
2008-06-01,ER,007,2965.0
2008-05-01,ER,007,2731.0
2008-04-01,ER,007,2660.0
2008-03-01,ER,007,2558.0
2008-02-01,ER,007,2885.0
2008-01-01,ER,007,2879.0
2007-12-01,ER,007,2488.0
2007-11-01,ER,007,2348.0
2007-10-01,ER,007,2591.0
2007-09-01,ER,007,2859.0
2007-08-01,ER,007,2703.0
2007-07-01,ER,007,2733.0
2007-06-01,ER,007,2931.0
2007-05-01,ER,007,2720.0
2007-04-01,ER,007,2807.0
2007-03-01,ER,007,2571.0
2007-02-01,ER,007,2594.0
2007-01-01,ER,007,2539.0
2006-12-01,ER,007,2747.0
2006-11-01,ER,007,2718.0
2006-10-01,ER,007,2638.0
2006-09-01,ER,007,2592.0
2006-08-01,ER,007,2656.0
2006-07-01,ER,007,2987.0
2006-06-01,ER,007,2943.0
2006-05-01,ER,007,3021.0
2006-04-01,ER,007,3042.0
2006-03-01,ER,007,3037.0
2006-02-01,ER,007,3223.0
2006-01-01,ER,007,3279.0
2005-12-01,ER,007,3127.0
2005-11-01,ER,007,3441.0
2005-10-01,ER,007,3498.0
2005-09-01,ER,007,3548.0
2005-08-01,ER,007,3740.0
2005-07-01,ER,007,3898.0
2005-06-01,ER,007,3817.0
2005-05-01,ER,007,3448.0
2005-04-01,ER,007,3832.0
2005-03-01,ER,007,3905.0
2005-02-01,ER,007,3800.0
2005-01-01,ER,007,4246.0
2004-12-01,ER,007,3994.0
2004-11-01,ER,007,3994.0
2004-10-01,ER,007,4108.0
2004-09-01,ER,007,3535.0
2004-08-01,ER,007,3642.0
2004-07-01,ER,007,3774.0
2004-06-01,ER,007,3872.0
2004-05-01,ER,007,4231.0
2004-04-01,ER,007,4513.0
2004-03-01,ER,007,4201.0
2004-02-01,ER,007,3992.0
2004-01-01,ER,007,3428.0
2003-12-01,ER,007,3507.0
2003-11-01,ER,007,3506.0
2003-10-01,ER,007,3439.0
2003-09-01,ER,007,3217.0
2003-08-01,ER,007,3262.0
2003-07-01,ER,007,3646.0
2003-06-01,ER,007,3634.0
2003-05-01,ER,007,3500.0
2003-04-01,ER,007,3436.0
2003-03-01,ER,007,3135.0
2003-02-01,ER,007,3256.0
2003-01-01,ER,007,3000.0
2002-12-01,ER,007,3130.0
2002-11-01,ER,007,2871.0
2002-10-01,ER,007,2943.0
2002-09-01,ER,007,2583.0
2002-08-01,ER,007,2552.0
2002-07-01,ER,007,2589.0
2002-06-01,ER,007,2448.0
2002-05-01,ER,007,2334.0
2002-04-01,ER,007,2394.0
2002-03-01,ER,007,2254.0
2002-02-01,ER,007,2524.0
2002-01-01,ER,007,2418.0
2001-12-01,ER,007,2770.0
1999-10-01,ER,012,0.0
1999-07-01,ER,012,0.0
1999-04-01,ER,012,0.0
1999-01-01,ER,012,0.0
1998-10-01,ER,012,1.0
1998-07-01,ER,012,0.0
1998-04-01,ER,012,0.0
1998-01-01,ER,012,1.0
2015-10-01,ER,017,2127.0
2015-09-01,ER,017,1973.0
2015-08-01,ER,017,2016.0
2015-07-01,ER,017,1912.0
2015-06-01,ER,017,1969.0
2015-05-01,ER,017,1953.0
2015-04-01,ER,017,1985.0
2015-03-01,ER,017,2222.0
2015-02-01,ER,017,2085.0
2015-01-01,ER,017,2160.0
2014-12-01,ER,017,2198.0
2014-11-01,ER,017,2178.0
2014-10-01,ER,017,2318.0
2014-09-01,ER,017,2158.0
2014-08-01,ER,017,2497.0
2014-07-01,ER,017,2124.0
2014-06-01,ER,017,2191.0
2014-05-01,ER,017,2040.0
2014-04-01,ER,017,2116.0
2014-03-01,ER,017,1754.0
2014-02-01,ER,017,1846.0
2014-01-01,ER,017,1951.0
2013-12-01,ER,017,1894.0
2013-11-01,ER,017,1862.0
2013-10-01,ER,017,1947.0
2013-09-01,ER,017,1864.0
2013-08-01,ER,017,1840.0
2013-07-01,ER,017,1881.0
2013-06-01,ER,017,1812.0
2013-05-01,ER,017,1609.0
2013-04-01,ER,017,1842.0
2013-03-01,ER,017,1750.0
2013-02-01,ER,017,1922.0
2013-01-01,ER,017,1875.0
2012-12-01,ER,017,1887.0
2012-11-01,ER,017,1737.0
2012-10-01,ER,017,1905.0
2012-09-01,ER,017,1927.0
2012-08-01,ER,017,1566.0
2012-07-01,ER,017,1730.0
2012-06-01,ER,017,1627.0
2012-05-01,ER,017,2152.0
2012-04-01,ER,017,2581.0
2012-03-01,ER,017,1457.0
2012-02-01,ER,017,1966.0
2012-01-01,ER,017,2155.0
2011-12-01,ER,017,1638.0
2011-11-01,ER,017,1505.0
2011-10-01,ER,017,2064.0
2011-09-01,ER,017,1576.0
2011-08-01,ER,017,1589.0
2011-07-01,ER,017,1802.0
2011-06-01,ER,017,1677.0
2011-05-01,ER,017,1608.0
2011-04-01,ER,017,1584.0
2011-03-01,ER,017,1514.0
2011-02-01,ER,017,1592.0
2011-01-01,ER,017,1574.0
2010-12-01,ER,017,1598.0
2010-11-01,ER,017,1618.0
2010-10-01,ER,017,1492.0
2010-09-01,ER,017,1491.0
2010-08-01,ER,017,1530.0
2010-07-01,ER,017,1549.0
2010-06-01,ER,017,1032.0
2010-05-01,ER,017,1092.0
2010-04-01,ER,017,1151.0
2010-03-01,ER,017,1246.0
2010-02-01,ER,017,1190.0
2010-01-01,ER,017,1178.0
2009-12-01,ER,017,1209.0
2009-11-01,ER,017,1239.0
2009-10-01,ER,017,1014.0
2009-09-01,ER,017,1477.0
2009-08-01,ER,017,1490.0
2009-07-01,ER,017,1509.0
2009-06-01,ER,017,1303.0
2009-05-01,ER,017,1391.0
2009-04-01,ER,017,1378.0
2009-03-01,ER,017,1557.0
2009-02-01,ER,017,1165.0
2009-01-01,ER,017,1101.0
2008-12-01,ER,017,1087.0
2008-11-01,ER,017,892.0
2008-10-01,ER,017,969.0
2008-09-01,ER,017,953.0
2008-08-01,ER,017,913.0
2008-07-01,ER,017,893.0
2008-06-01,ER,017,869.0
2008-05-01,ER,017,846.0
2008-04-01,ER,017,848.0
2008-03-01,ER,017,742.0
2008-02-01,ER,017,898.0
2008-01-01,ER,017,870.0
2007-12-01,ER,017,689.0
2007-11-01,ER,017,666.0
2007-10-01,ER,017,792.0
2007-09-01,ER,017,730.0
2007-08-01,ER,017,527.0
2007-07-01,ER,017,536.0
2007-06-01,ER,017,577.0
2007-05-01,ER,017,554.0
2007-04-01,ER,017,584.0
2007-03-01,ER,017,576.0
2007-02-01,ER,017,645.0
2007-01-01,ER,017,770.0
2006-12-01,ER,017,529.0
2006-11-01,ER,017,560.0
2006-10-01,ER,017,544.0
2006-09-01,ER,017,507.0
2006-08-01,ER,017,535.0
2006-07-01,ER,017,545.0
2006-06-01,ER,017,558.0
2006-05-01,ER,017,590.0
2006-04-01,ER,017,479.0
2006-03-01,ER,017,490.0
2006-02-01,ER,017,571.0
2006-01-01,ER,017,644.0
2005-12-01,ER,017,607.0
2005-11-01,ER,017,542.0
2005-10-01,ER,017,445.0
2005-09-01,ER,017,434.0
2005-08-01,ER,017,528.0
2005-07-01,ER,017,610.0
2005-06-01,ER,017,683.0
2005-05-01,ER,017,575.0
2005-04-01,ER,017,612.0
2005-03-01,ER,017,649.0
2005-02-01,ER,017,749.0
2005-01-01,ER,017,671.0
2004-12-01,ER,017,623.0
2004-11-01,ER,017,694.0
2004-10-01,ER,017,701.0
2004-09-01,ER,017,620.0
2004-08-01,ER,017,599.0
2004-07-01,ER,017,681.0
2004-06-01,ER,017,643.0
2004-05-01,ER,017,761.0
2004-04-01,ER,017,747.0
2004-03-01,ER,017,726.0
2004-02-01,ER,017,726.0
2004-01-01,ER,017,564.0
2003-12-01,ER,017,353.0
2003-11-01,ER,017,253.0
2003-10-01,ER,017,488.0
2003-09-01,ER,017,551.0
2003-08-01,ER,017,584.0
2003-07-01,ER,017,623.0
2003-06-01,ER,017,651.0
2003-05-01,ER,017,601.0
2003-04-01,ER,017,608.0
2003-03-01,ER,017,351.0
2003-02-01,ER,017,427.0
2003-01-01,ER,017,465.0
2002-12-01,ER,017,441.0
2002-11-01,ER,017,467.0
2002-10-01,ER,017,547.0
2002-09-01,ER,017,422.0
2002-08-01,ER,017,371.0
2002-07-01,ER,017,482.0
2002-06-01,ER,017,487.0
2002-05-01,ER,017,542.0
2002-04-01,ER,017,607.0
2002-03-01,ER,017,671.0
2002-02-01,ER,017,698.0
2002-01-01,ER,017,786.0
2001-12-01,ER,017,716.0
2018-01-01,ER,019,0.0
2017-01-01,ER,019,0.0
2016-01-01,ER,019,0.0
2015-01-01,ER,019,0.0
2014-01-01,ER,019,0.0
2013-01-01,ER,019,0.0
2012-01-01,ER,019,0.0
2011-01-01,ER,019,0.0
2010-01-01,ER,019,0.0
2009-01-01,ER,019,0.0
2008-01-01,ER,019,0.0
2007-01-01,ER,019,0.0
2006-01-01,ER,019,0.0
2005-01-01,ER,019,0.0
2004-01-01,ER,019,0.0
2003-01-01,ER,019,0.0
2002-01-01,ER,019,0.0
2001-01-01,ER,019,0.0
2000-01-01,ER,019,0.0
1999-01-01,ER,019,0.0
1998-01-01,ER,019,0.0
1997-01-01,ER,019,0.0
1996-01-01,ER,019,0.0
1995-01-01,ER,019,0.0
1994-01-01,ER,019,0.0
1993-01-01,ER,019,0.0
1992-01-01,ER,019,0.0
2015-09-01,ER,033,65138.0
2015-08-01,ER,033,64223.0
2015-07-01,ER,033,64472.0
2015-06-01,ER,033,63964.0
2015-05-01,ER,033,63961.0
2015-04-01,ER,033,63520.0
2015-03-01,ER,033,63512.0
2015-02-01,ER,033,62753.0
2015-01-01,ER,033,61763.0
2014-12-01,ER,033,62333.0
2014-11-01,ER,033,62422.0
2014-10-01,ER,033,61652.0
2014-09-01,ER,033,61548.0
2014-08-01,ER,033,61229.0
2014-07-01,ER,033,59719.0
2014-06-01,ER,033,59201.0
2014-05-01,ER,033,59431.0
2014-04-01,ER,033,58547.0
2014-03-01,ER,033,59312.0
2014-02-01,ER,033,58553.0
2014-01-01,ER,033,56632.0
2013-12-01,ER,033,56074.0
2013-11-01,ER,033,56101.0
2013-10-01,ER,033,55435.0
2013-09-01,ER,033,54629.0
2013-08-01,ER,033,53864.0
2013-07-01,ER,033,52598.0
2013-06-01,ER,033,51899.0
2013-05-01,ER,033,52340.0
2013-04-01,ER,033,51127.0
2013-03-01,ER,033,50572.0
2013-02-01,ER,033,48763.0
2013-01-01,ER,033,48074.0
2012-12-01,ER,033,46641.0
2012-11-01,ER,033,46894.0
2012-10-01,ER,033,46599.0
2012-09-01,ER,033,45910.0
2012-08-01,ER,033,45468.0
2012-07-01,ER,033,44814.0
2012-06-01,ER,033,44056.0
2012-05-01,ER,033,43267.0
2012-04-01,ER,033,43531.0
2012-03-01,ER,033,43504.0
2012-02-01,ER,033,43951.0
2012-01-01,ER,033,42103.0
2011-12-01,ER,033,41679.0
2011-11-01,ER,033,42375.0
2011-10-01,ER,033,41315.0
2011-09-01,ER,033,40803.0
2011-08-01,ER,033,40454.0
2011-07-01,ER,033,39535.0
2011-06-01,ER,033,40314.0
2011-05-01,ER,033,38562.0
2011-04-01,ER,033,39214.0
2011-03-01,ER,033,38998.0
2011-02-01,ER,033,38236.0
2011-01-01,ER,033,37697.0
2010-12-01,ER,033,37224.0
2010-11-01,ER,033,36994.0
2010-10-01,ER,033,38057.0
2010-09-01,ER,033,35531.0
2010-08-01,ER,033,35048.0
2010-07-01,ER,033,34798.0
2010-06-01,ER,033,34581.0
2010-05-01,ER,033,34457.0
2010-04-01,ER,033,34041.0
2010-03-01,ER,033,33698.0
2010-02-01,ER,033,32996.0
2010-01-01,ER,033,32674.0
2009-12-01,ER,033,32293.0
2009-11-01,ER,033,31377.0
2009-10-01,ER,033,31290.0
2009-09-01,ER,033,30790.0
2009-08-01,ER,033,30425.0
2009-07-01,ER,033,30132.0
2009-06-01,ER,033,30217.0
2009-05-01,ER,033,29970.0
2009-04-01,ER,033,30025.0
2009-03-01,ER,033,29205.0
2009-02-01,ER,033,29278.0
2009-01-01,ER,033,28987.0
2008-12-01,ER,033,28669.0
2008-11-01,ER,033,28526.0
2008-10-01,ER,033,27555.0
2008-09-01,ER,033,26875.0
2008-08-01,ER,033,26338.0
2008-07-01,ER,033,26174.0
2008-06-01,ER,033,25649.0
2008-05-01,ER,033,25491.0
2008-04-01,ER,033,25638.0
2008-03-01,ER,033,25597.0
2008-02-01,ER,033,25037.0
2008-01-01,ER,033,24727.0
2007-12-01,ER,033,24548.0
2007-11-01,ER,033,24267.0
2007-10-01,ER,033,23784.0
2007-09-01,ER,033,23364.0
2007-08-01,ER,033,23079.0
2007-07-01,ER,033,22671.0
2007-06-01,ER,033,22260.0
2007-05-01,ER,033,22341.0
2007-04-01,ER,033,22158.0
2007-03-01,ER,033,22233.0
2007-02-01,ER,033,22057.0
2007-01-01,ER,033,21763.0
2006-12-01,ER,033,23174.0
2006-11-01,ER,033,23431.0
2006-10-01,ER,033,23231.0
2006-09-01,ER,033,22652.0
2006-08-01,ER,033,22280.0
2006-07-01,ER,033,22108.0
2006-06-01,ER,033,21899.0
2006-05-01,ER,033,21934.0
2006-04-01,ER,033,22126.0
2006-03-01,ER,033,21959.0
2006-02-01,ER,033,21701.0
2006-01-01,ER,033,21266.0
2005-12-01,ER,033,21223.0
2005-11-01,ER,033,20953.0
2005-10-01,ER,033,20715.0
2005-09-01,ER,033,20217.0
2005-08-01,ER,033,19768.0
2005-07-01,ER,033,19554.0
2005-06-01,ER,033,19205.0
2005-05-01,ER,033,19551.0
2005-04-01,ER,033,19578.0
2005-03-01,ER,033,19415.0
2005-02-01,ER,033,19087.0
2005-01-01,ER,033,18616.0
2004-12-01,ER,033,18401.0
2004-11-01,ER,033,18240.0
2004-10-01,ER,033,17928.0
2004-09-01,ER,033,17855.0
2004-08-01,ER,033,17540.0
2004-07-01,ER,033,17219.0
2004-06-01,ER,033,16767.0
2004-05-01,ER,033,16384.0
2004-04-01,ER,033,16258.0
2004-03-01,ER,033,16188.0
2004-02-01,ER,033,15827.0
2004-01-01,ER,033,15827.0
2003-12-01,ER,033,15790.0
2003-11-01,ER,033,15463.0
2003-10-01,ER,033,14785.0
2003-09-01,ER,033,14548.0
2003-08-01,ER,033,14445.0
2003-07-01,ER,033,13967.0
2003-06-01,ER,033,13845.0
2003-05-01,ER,033,13775.0
2003-04-01,ER,033,13746.0
2003-03-01,ER,033,13794.0
2003-02-01,ER,033,13908.0
2003-01-01,ER,033,13725.0
2002-12-01,ER,033,13571.0
2002-11-01,ER,033,13389.0
2002-10-01,ER,033,13144.0
2002-09-01,ER,033,12969.0
2002-08-01,ER,033,12697.0
2002-07-01,ER,033,12464.0
2002-06-01,ER,033,12296.0
2002-05-01,ER,033,12189.0
2002-04-01,ER,033,12017.0
2002-03-01,ER,033,11784.0
2002-02-01,ER,033,11561.0
2002-01-01,ER,033,11241.0
2001-12-01,ER,033,11324.0
2020-01-01,ER,034,442.63
2019-01-01,ER,034,442.63
2018-01-01,ER,034,611.37
2017-01-01,ER,034,714.22
2016-01-01,ER,034,823.84
2015-01-01,ER,034,872.49
2014-01-01,ER,034,679.07
2013-01-01,ER,034,617.15
2012-01-01,ER,034,582.56
2011-01-01,ER,034,556.13
2010-01-01,ER,034,525.21
2009-01-01,ER,034,476.18
2008-01-01,ER,034,355.75
2007-01-01,ER,034,291.2
2006-01-01,ER,034,266.16
2005-01-01,ER,034,231.32
2004-01-01,ER,034,205.61
2003-01-01,ER,034,164.34
2002-01-01,ER,034,133.97
2001-01-01,ER,034,114.63
2000-01-01,ER,034,100.0
1999-01-01,ER,034,83.37
1998-01-01,ER,034,76.91
1997-01-01,ER,034,70.26
1996-01-01,ER,034,67.73
