date,country_code,indicator_code,value
1999-01-01,NC,004,-68124.0
1998-01-01,NC,004,-58910.0
1997-01-01,NC,004,-40961.0
1996-01-01,NC,004,-41603.0
1995-01-01,NC,004,-35643.0
1994-01-01,NC,004,-45600.0
1993-01-01,NC,004,-49850.0
1992-01-01,NC,004,-50575.0
1991-01-01,NC,004,-42766.0
1990-01-01,NC,004,-40631.0
2016-01-01,NC,012,-12.0
2015-01-01,NC,012,3.0
2014-01-01,NC,012,11.0
2013-01-01,NC,012,8.0
2012-01-01,NC,012,7.0
2011-01-01,NC,012,6.0
2010-01-01,NC,012,2.0
2009-01-01,NC,012,6.0
2008-01-01,NC,012,1.0
2007-01-01,NC,012,4.0
2006-01-01,NC,012,4.0
2005-01-01,NC,012,9.0
2004-01-01,NC,012,6.0
2003-01-01,NC,012,1.0
2002-01-01,NC,012,-2.0
1990-01-01,NC,019,-3756.0
2016-01-01,NC,034,106.96
2015-01-01,NC,034,106.345
2014-01-01,NC,034,105.741
2013-01-01,NC,034,105.553
2012-01-01,NC,034,104.221
2011-01-01,NC,034,102.429
2010-01-01,NC,034,100.0
2019-05-01,NC,048,0.0
2019-04-01,NC,048,0.0
2019-03-01,NC,048,0.0
2019-02-01,NC,048,0.0
2019-01-01,NC,048,0.0
2018-12-01,NC,048,0.0
2018-11-01,NC,048,0.0
2018-10-01,NC,048,0.0
2018-09-01,NC,048,0.0
2018-08-01,NC,048,0.0
2018-07-01,NC,048,0.0
2018-06-01,NC,048,0.0
2018-05-01,NC,048,0.0
2018-04-01,NC,048,0.0
2018-03-01,NC,048,0.0
2018-02-01,NC,048,0.0
2018-01-01,NC,048,0.0
2017-12-01,NC,048,0.0
2017-11-01,NC,048,0.0
2017-10-01,NC,048,0.0
2017-09-01,NC,048,0.0
2017-08-01,NC,048,0.0
2017-07-01,NC,048,0.0
2017-06-01,NC,048,0.0
2017-05-01,NC,048,0.0
2017-04-01,NC,048,0.0
2017-03-01,NC,048,0.0
2017-02-01,NC,048,0.0
2017-01-01,NC,048,0.0
2016-12-01,NC,048,0.0
2016-11-01,NC,048,0.0
2016-10-01,NC,048,0.0
2016-09-01,NC,048,0.0
2016-08-01,NC,048,0.0
2016-07-01,NC,048,0.0
2016-06-01,NC,048,0.0
2016-05-01,NC,048,0.0
2016-04-01,NC,048,0.0
2016-03-01,NC,048,0.0
2016-02-01,NC,048,0.0
2016-01-01,NC,048,0.0
2015-12-01,NC,048,0.0
2015-11-01,NC,048,0.0
2015-10-01,NC,048,0.0
2015-09-01,NC,048,0.0
2015-08-01,NC,048,0.0
2015-07-01,NC,048,0.0
2015-06-01,NC,048,0.0
2015-05-01,NC,048,0.0
2015-04-01,NC,048,0.0
2015-03-01,NC,048,0.0
2015-02-01,NC,048,0.0
2015-01-01,NC,048,0.0
2014-12-01,NC,048,0.0
2014-11-01,NC,048,0.0
2014-10-01,NC,048,0.0
2014-09-01,NC,048,0.0
2014-08-01,NC,048,0.0
2014-07-01,NC,048,0.0
2014-06-01,NC,048,0.0
2014-05-01,NC,048,0.0
