date,country_code,indicator_code,value
2018-01-01,SO,004,-83310230.0
2017-01-01,SO,004,-83840679.0
2016-01-01,SO,004,-72113692.0
2015-01-01,SO,004,-65634262.0
2014-01-01,SO,004,-59870431.0
2013-01-01,SO,004,-50491777.0
1990-01-01,SO,004,-486070.0
1989-01-01,SO,004,-208204.0
1988-01-01,SO,004,-49291.0
1987-01-01,SO,004,-41220.0
1986-01-01,SO,004,-27043.0
1985-01-01,SO,004,-11336.0
1984-01-01,SO,004,-28974.0
1983-01-01,SO,004,-17198.0
1982-01-01,SO,004,-12248.0
1981-01-01,SO,004,-9603.0
1980-01-01,SO,004,-9608.0
1979-01-01,SO,004,-4609.0
1978-01-01,SO,004,-2476.0
1977-01-01,SO,004,-2680.0
1976-01-01,SO,004,-702.0
1975-01-01,SO,004,-645.0
1974-01-01,SO,004,-663.0
1973-01-01,SO,004,-413.0
1972-01-01,SO,004,-140.0
1971-01-01,SO,004,-157.0
1970-01-01,SO,004,-118.0
1969-01-01,SO,004,-164.0
1968-01-01,SO,004,-136.0
1967-01-01,SO,004,-167.0
1966-01-01,SO,004,-140.0
1965-01-01,SO,004,-61.0
1964-01-01,SO,004,-237.0
1963-01-01,SO,004,-156.0
1962-01-01,SO,004,-214.0
1961-01-01,SO,004,-97.0
1960-01-01,SO,004,-57.0
1988-01-01,SO,005,33.7
1987-01-01,SO,005,22.0
1986-01-01,SO,005,20.6
1985-01-01,SO,005,19.0
1984-01-01,SO,005,12.0
1983-01-01,SO,005,12.0
1982-01-01,SO,005,11.5
1981-01-01,SO,005,10.0
1980-01-01,SO,005,7.5
1979-01-01,SO,005,7.5
1978-01-01,SO,005,7.0
1977-01-01,SO,005,7.0
1976-01-01,SO,005,7.0
1975-01-01,SO,005,7.0
2019-01-01,SO,007,426.0
2018-10-01,SO,007,415.0
2018-07-01,SO,007,377.3
2018-04-01,SO,007,351.3
2018-01-01,SO,007,347.0
2017-10-01,SO,007,345.0
2017-07-01,SO,007,305.8
2017-04-01,SO,007,282.4
2017-01-01,SO,007,252.1
2016-10-01,SO,007,234.0
2016-07-01,SO,007,225.1
2016-04-01,SO,007,214.0
2016-01-01,SO,007,212.5
2015-10-01,SO,007,194.0
2015-07-01,SO,007,190.8
2015-04-01,SO,007,169.9
2015-01-01,SO,007,168.1
2020-01-01,SO,012,417.0
2019-01-01,SO,012,409.0
2018-01-01,SO,012,429.0
2017-01-01,SO,012,435.0
2016-01-01,SO,012,372.0
2015-01-01,SO,012,262.0
2014-01-01,SO,012,343.0
2013-01-01,SO,012,276.0
1990-01-01,SO,019,10433.0
1989-01-01,SO,019,2797.0
1988-01-01,SO,019,12775.0
1987-01-01,SO,019,8068.0
1986-01-01,SO,019,1206.0
1985-01-01,SO,019,2446.0
1984-01-01,SO,019,897.0
1983-01-01,SO,019,-1376.0
1982-01-01,SO,019,1224.0
1981-01-01,SO,019,978.0
1980-01-01,SO,019,-119.0
1979-01-01,SO,019,-115.0
1978-01-01,SO,019,503.0
1977-01-01,SO,019,355.0
1976-01-01,SO,019,701.0
1975-01-01,SO,019,324.0
1974-01-01,SO,019,101.0
1973-01-01,SO,019,96.0
1972-01-01,SO,019,70.0
1971-01-01,SO,019,64.0
1970-01-01,SO,019,60.0
2020-03-01,SO,034,116.55
2020-02-01,SO,034,114.13
2020-01-01,SO,034,113.14
2019-12-01,SO,034,114.64
2019-11-01,SO,034,116.1
2019-10-01,SO,034,116.25
2019-09-01,SO,034,116.07
2019-08-01,SO,034,115.41
2019-07-01,SO,034,116.36
2019-06-01,SO,034,117.01
2019-05-01,SO,034,116.81
2019-04-01,SO,034,114.89
2019-03-01,SO,034,110.79
2019-02-01,SO,034,110.75
2019-01-01,SO,034,109.62
2018-12-01,SO,034,111.16
2018-11-01,SO,034,111.85
2018-10-01,SO,034,111.62
2018-09-01,SO,034,110.36
2018-08-01,SO,034,109.09
2018-07-01,SO,034,108.94
2018-06-01,SO,034,109.76
2018-05-01,SO,034,110.32
2018-04-01,SO,034,108.73
2018-03-01,SO,034,107.39
2018-02-01,SO,034,107.43
2018-01-01,SO,034,106.24
2017-12-01,SO,034,107.69
2017-11-01,SO,034,107.55
2017-10-01,SO,034,107.35
2017-09-01,SO,034,106.67
2017-08-01,SO,034,105.75
2017-04-01,SO,034,102.89
2017-03-01,SO,034,101.52
2017-02-01,SO,034,101.64
2017-01-01,SO,034,102.31
2018-01-01,SO,044,10.0
2017-01-01,SO,044,9.0
2016-01-01,SO,044,10.0
2015-01-01,SO,044,8.0
2014-01-01,SO,044,8.0
2013-01-01,SO,044,8.0
2012-01-01,SO,044,8.0
2011-01-01,SO,044,1.0
2010-01-01,SO,044,1.1
2009-01-01,SO,044,1.1
2008-01-01,SO,044,1.0
2007-01-01,SO,044,1.4
2005-01-01,SO,044,2.1
2019-01-01,SO,045,180.0
2018-01-01,SO,045,180.0
2017-01-01,SO,045,180.0
2016-01-01,SO,045,176.0
2015-01-01,SO,045,167.0
2014-01-01,SO,045,174.0
2013-01-01,SO,045,175.0
2012-01-01,SO,045,174.0
2011-01-01,SO,045,182.0
2010-01-01,SO,045,178.0
2009-01-01,SO,045,180.0
2008-01-01,SO,045,180.0
2007-01-01,SO,045,179.0
2005-01-01,SO,045,144.0
2020-03-01,SO,046,103.88
2020-02-01,SO,046,103.88
2020-01-01,SO,046,103.4
2019-12-01,SO,046,103.26
2019-11-01,SO,046,103.26
2019-10-01,SO,046,103.33
2019-09-01,SO,046,103.33
2019-08-01,SO,046,103.47
2019-07-01,SO,046,103.47
2019-06-01,SO,046,101.76
2019-05-01,SO,046,104.3
2019-04-01,SO,046,107.68
2019-03-01,SO,046,107.19
2019-02-01,SO,046,107.22
2019-01-01,SO,046,105.69
2018-12-01,SO,046,105.62
2018-11-01,SO,046,109.28
2018-10-01,SO,046,109.22
2018-09-01,SO,046,106.96
2018-08-01,SO,046,103.55
2018-07-01,SO,046,104.96
2018-06-01,SO,046,105.29
2018-05-01,SO,046,106.43
2018-04-01,SO,046,106.42
2018-03-01,SO,046,106.44
2018-02-01,SO,046,106.24
2018-01-01,SO,046,105.8
2017-12-01,SO,046,107.61
2017-11-01,SO,046,106.84
2017-10-01,SO,046,107.77
2017-09-01,SO,046,105.81
2017-08-01,SO,046,105.99
2017-07-01,SO,046,104.5
2017-06-01,SO,046,104.48
2017-05-01,SO,046,104.07
2017-04-01,SO,046,102.9
2017-03-01,SO,046,104.83
2017-02-01,SO,046,104.89
2017-01-01,SO,046,103.64
2020-03-01,SO,047,110.57
2020-02-01,SO,047,110.57
2020-01-01,SO,047,110.57
2019-12-01,SO,047,110.57
2019-11-01,SO,047,110.57
2019-10-01,SO,047,110.57
2019-09-01,SO,047,108.28
2019-08-01,SO,047,109.93
2019-07-01,SO,047,106.98
2019-06-01,SO,047,107.94
2019-05-01,SO,047,109.79
2019-04-01,SO,047,108.91
2019-03-01,SO,047,108.26
2019-02-01,SO,047,108.26
2019-01-01,SO,047,105.64
2018-12-01,SO,047,105.57
2018-11-01,SO,047,105.38
2018-10-01,SO,047,107.81
2018-09-01,SO,047,105.41
2018-08-01,SO,047,104.85
2018-07-01,SO,047,104.85
2018-06-01,SO,047,104.85
2018-05-01,SO,047,104.85
2018-04-01,SO,047,103.77
2018-03-01,SO,047,103.58
2018-02-01,SO,047,102.39
2018-01-01,SO,047,102.11
2017-12-01,SO,047,102.02
2017-11-01,SO,047,102.03
2017-10-01,SO,047,102.28
2017-09-01,SO,047,100.63
2017-08-01,SO,047,100.59
2017-07-01,SO,047,99.83
2017-06-01,SO,047,100.33
2017-05-01,SO,047,98.9
2017-04-01,SO,047,101.6
2017-03-01,SO,047,104.52
2017-02-01,SO,047,104.87
2017-01-01,SO,047,104.25
2019-05-01,SO,048,0.0
2019-04-01,SO,048,0.0
2019-03-01,SO,048,0.0
2019-02-01,SO,048,0.0
2019-01-01,SO,048,0.0
2018-12-01,SO,048,0.0
2018-11-01,SO,048,0.0
2018-10-01,SO,048,0.0
2018-09-01,SO,048,0.0
2018-08-01,SO,048,0.0
2018-07-01,SO,048,0.0
2018-06-01,SO,048,0.0
2018-05-01,SO,048,0.0
2018-04-01,SO,048,0.0
2018-03-01,SO,048,0.0
2018-02-01,SO,048,0.0
2018-01-01,SO,048,0.0
2017-12-01,SO,048,0.0
2017-11-01,SO,048,0.0
2017-10-01,SO,048,0.0
2017-09-01,SO,048,0.0
2017-08-01,SO,048,0.0
2017-07-01,SO,048,0.0
2017-06-01,SO,048,0.0
2017-05-01,SO,048,0.0
2017-04-01,SO,048,0.0
2017-03-01,SO,048,0.0
2017-02-01,SO,048,0.0
2017-01-01,SO,048,0.0
2016-12-01,SO,048,0.0
2016-11-01,SO,048,0.0
2016-10-01,SO,048,0.0
2016-09-01,SO,048,0.0
2016-08-01,SO,048,0.0
2016-07-01,SO,048,0.0
2016-06-01,SO,048,0.0
2016-05-01,SO,048,0.0
2016-04-01,SO,048,0.0
2016-03-01,SO,048,0.0
2016-02-01,SO,048,0.0
2016-01-01,SO,048,0.0
2015-12-01,SO,048,0.0
2015-11-01,SO,048,0.0
2015-10-01,SO,048,0.0
2015-09-01,SO,048,0.0
2015-08-01,SO,048,0.0
2015-07-01,SO,048,0.0
2015-06-01,SO,048,0.0
2015-05-01,SO,048,0.0
2015-04-01,SO,048,0.0
2015-03-01,SO,048,0.0
2015-02-01,SO,048,0.0
2015-01-01,SO,048,0.0
2014-12-01,SO,048,0.0
2014-11-01,SO,048,0.0
2014-10-01,SO,048,0.0
2014-09-01,SO,048,0.0
2014-08-01,SO,048,0.0
2014-07-01,SO,048,0.0
2014-06-01,SO,048,0.0
2014-05-01,SO,048,0.0
2014-04-01,SO,048,0.0
2014-03-01,SO,048,0.0
2014-02-01,SO,048,0.0
2014-01-01,SO,048,0.0
2013-12-01,SO,048,0.0
2013-11-01,SO,048,0.0
2013-10-01,SO,048,0.0
2013-09-01,SO,048,0.0
2013-08-01,SO,048,0.0
2013-07-01,SO,048,0.0
2013-06-01,SO,048,0.0
2013-05-01,SO,048,0.0
2013-04-01,SO,048,0.0
2013-03-01,SO,048,0.0
2013-02-01,SO,048,0.0
2013-01-01,SO,048,0.0
2012-12-01,SO,048,0.0
2012-11-01,SO,048,0.0
2012-10-01,SO,048,0.0
2012-09-01,SO,048,0.0
2012-08-01,SO,048,0.0
2012-07-01,SO,048,0.0
2012-06-01,SO,048,0.0
2012-05-01,SO,048,0.0
2012-04-01,SO,048,0.0
2012-03-01,SO,048,0.0
2012-02-01,SO,048,0.0
2012-01-01,SO,048,0.0
2011-12-01,SO,048,0.0
2011-11-01,SO,048,0.0
2011-10-01,SO,048,0.0
2011-09-01,SO,048,0.0
2011-08-01,SO,048,0.0
2011-07-01,SO,048,0.0
2011-06-01,SO,048,0.0
2011-05-01,SO,048,0.0
2011-04-01,SO,048,0.0
2011-03-01,SO,048,0.0
2011-02-01,SO,048,0.0
2011-01-01,SO,048,0.0
2010-12-01,SO,048,0.0
2010-11-01,SO,048,0.0
2010-10-01,SO,048,0.0
2010-09-01,SO,048,0.0
2010-08-01,SO,048,0.0
2010-07-01,SO,048,0.0
2010-06-01,SO,048,0.0
2010-05-01,SO,048,0.0
2010-04-01,SO,048,0.0
2010-03-01,SO,048,0.0
2010-02-01,SO,048,0.0
2010-01-01,SO,048,0.0
2009-12-01,SO,048,0.0
2009-11-01,SO,048,0.0
2009-10-01,SO,048,0.0
2009-09-01,SO,048,0.0
2009-08-01,SO,048,0.0
2009-07-01,SO,048,0.0
2009-06-01,SO,048,0.0
2009-05-01,SO,048,0.0
2009-04-01,SO,048,0.0
2009-03-01,SO,048,0.0
2009-02-01,SO,048,0.0
2009-01-01,SO,048,0.0
2008-12-01,SO,048,0.0
2008-11-01,SO,048,0.0
2008-10-01,SO,048,0.0
2008-09-01,SO,048,0.0
2008-08-01,SO,048,0.0
2008-07-01,SO,048,0.0
2008-06-01,SO,048,0.0
2008-05-01,SO,048,0.0
2008-04-01,SO,048,0.0
2008-03-01,SO,048,0.0
2008-02-01,SO,048,0.0
2008-01-01,SO,048,0.0
2007-12-01,SO,048,0.0
2007-11-01,SO,048,0.0
2007-10-01,SO,048,0.0
2007-09-01,SO,048,0.0
2007-08-01,SO,048,0.0
2007-07-01,SO,048,0.0
2007-06-01,SO,048,0.0
2007-05-01,SO,048,0.0
2007-04-01,SO,048,0.0
2007-03-01,SO,048,0.0
2007-02-01,SO,048,0.0
2007-01-01,SO,048,0.0
2006-12-01,SO,048,0.0
2006-11-01,SO,048,0.0
2006-10-01,SO,048,0.0
2006-09-01,SO,048,0.0
2006-08-01,SO,048,0.0
2006-07-01,SO,048,0.0
2006-06-01,SO,048,0.0
2006-05-01,SO,048,0.0
2006-04-01,SO,048,0.0
2006-03-01,SO,048,0.0
2006-02-01,SO,048,0.0
2006-01-01,SO,048,0.0
2005-12-01,SO,048,0.0
2005-11-01,SO,048,0.0
2005-10-01,SO,048,0.0
2005-09-01,SO,048,0.0
2005-08-01,SO,048,0.0
2005-07-01,SO,048,0.0
2005-06-01,SO,048,0.0
2005-05-01,SO,048,0.0
2005-04-01,SO,048,0.0
2005-03-01,SO,048,0.0
2005-02-01,SO,048,0.0
2005-01-01,SO,048,0.0
2004-12-01,SO,048,0.0
2004-11-01,SO,048,0.0
2004-10-01,SO,048,0.0
2004-09-01,SO,048,0.0
2004-08-01,SO,048,0.0
2004-07-01,SO,048,0.0
2004-06-01,SO,048,0.0
2004-05-01,SO,048,0.0
2004-04-01,SO,048,0.0
2004-03-01,SO,048,0.0
2004-02-01,SO,048,0.0
2004-01-01,SO,048,0.0
2003-12-01,SO,048,0.0
2003-11-01,SO,048,0.0
2003-10-01,SO,048,0.0
2003-09-01,SO,048,0.0
2003-08-01,SO,048,0.0
2003-07-01,SO,048,0.0
2003-06-01,SO,048,0.0
2003-05-01,SO,048,0.0
2003-04-01,SO,048,0.0
2003-03-01,SO,048,0.0
2003-02-01,SO,048,0.0
2003-01-01,SO,048,0.0
2002-12-01,SO,048,0.0
2002-11-01,SO,048,0.0
2002-10-01,SO,048,0.0
2002-09-01,SO,048,0.0
2002-08-01,SO,048,0.0
2002-07-01,SO,048,0.0
2002-06-01,SO,048,0.0
2002-05-01,SO,048,0.0
2002-04-01,SO,048,0.0
2002-03-01,SO,048,0.0
2002-02-01,SO,048,0.0
2002-01-01,SO,048,0.0
2001-12-01,SO,048,0.0
2001-11-01,SO,048,0.0
2001-10-01,SO,048,0.0
2001-09-01,SO,048,0.0
2001-08-01,SO,048,0.0
2001-07-01,SO,048,0.0
2001-06-01,SO,048,0.0
2001-05-01,SO,048,0.0
2001-04-01,SO,048,0.0
2001-03-01,SO,048,0.0
2001-02-01,SO,048,0.0
2001-01-01,SO,048,0.0
2000-12-01,SO,048,0.0
2000-11-01,SO,048,0.0
2000-10-01,SO,048,0.0
2000-09-01,SO,048,0.0
2000-08-01,SO,048,0.0
2000-07-01,SO,048,0.0
2000-06-01,SO,048,0.0
2000-05-01,SO,048,0.0
2000-04-01,SO,048,0.0
2000-03-01,SO,048,0.0
2000-02-01,SO,048,0.0
2000-01-01,SO,048,0.0
1999-12-01,SO,048,0.0
1999-11-01,SO,048,0.0
1999-10-01,SO,048,0.0
1999-09-01,SO,048,0.0
1999-08-01,SO,048,0.0
1999-07-01,SO,048,0.0
1999-06-01,SO,048,0.0
1999-05-01,SO,048,0.0
1999-04-01,SO,048,0.0
1999-03-01,SO,048,0.0
1999-02-01,SO,048,0.0
1999-01-01,SO,048,0.0
1998-12-01,SO,048,0.0
1998-11-01,SO,048,0.0
1998-10-01,SO,048,0.0
1998-09-01,SO,048,0.0
1998-08-01,SO,048,0.0
1998-07-01,SO,048,0.0
1998-06-01,SO,048,0.0
1998-05-01,SO,048,0.0
1998-04-01,SO,048,0.0
1998-03-01,SO,048,0.0
1998-02-01,SO,048,0.0
1998-01-01,SO,048,0.0
1997-12-01,SO,048,0.0
1997-11-01,SO,048,0.0
1997-10-01,SO,048,0.0
1997-09-01,SO,048,0.0
1997-08-01,SO,048,0.0
1997-07-01,SO,048,0.0
1997-06-01,SO,048,0.0
1997-05-01,SO,048,0.0
1997-04-01,SO,048,0.0
1997-03-01,SO,048,0.0
